Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_class_2_count,true_class_2_ratio,true_max_class_ratio,true_num_present_classes,g_mi,effective_mi_gate,diversity_norm,sample_entropy_norm,w_source,w_ema,w_batch,rho,n_eff,alpha,entropy_updated,loss_entropy,gate_threshold,gate_aware_ema,dynamic_mixture_weights,pred_class_0_count,pred_class_0_ratio,pred_class_1_count,pred_class_1_ratio,pred_class_2_count,pred_class_2_ratio,pred_max_class_ratio,pred_num_present_classes,true_imbalance
S16,MIDynamicRelaxedAnchor,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.007246588356792927,0.17661420605215636,0.08390599489212036,0.07665940374135971,0.624563133097353,0.3047911844817845,0.07064568242086254,0.327960153319921,50.872018503939316,0.03532284121043126,1.0,0.04967466741800308,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S16,MIDynamicRelaxedAnchor,,,,,,,,,,3,64,44,0.6875,20,0.3125,0,0.0,0.6875,2,0.5412539839744568,0.7621296904831485,0.6153115034103394,0.07405751198530197,0.31913763289949404,0.3760104909072465,0.30485187619325943,0.5409070067659161,99.64831869486082,0.15242593809662966,1.0,0.1348530799150467,0.0,1.0,1.0,44.0,0.6875,20.0,0.3125,0.0,0.0,0.6875,2.0,0.3541666666666667
S16,MIDynamicRelaxedAnchor,,,,,,,,,,4,64,0,0.0,64,1.0,0,0.0,1.0,1,0.01505559217184782,0.21043110820415023,0.09007909148931503,0.07502350211143494,0.3784598710255077,0.5373676856928322,0.0841724432816601,0.5867564059967438,113.11590961992644,0.042086221640830035,1.0,0.016322875395417213,0.0,1.0,1.0,0.0,0.0,64.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666667
S16,MIDynamicRelaxedAnchor,,,,,,,,,,5,64,0,0.0,50,0.78125,14,0.21875,0.78125,2,0.2002127319574356,0.5027062364621672,0.40732359886169434,0.20711086690425873,0.2567714863039208,0.5421460191112123,0.20108249458486688,0.6786007509367349,145.28910875350513,0.10054124729243341,1.0,0.2055806815624237,0.0,1.0,1.0,0.0,0.0,52.0,0.8125,12.0,0.1875,0.8125,2.0,0.4479166666666667
S16,MIDynamicRelaxedAnchor,,,,,,,,,,6,60,0,0.0,0,0.0,60,1.0,1.0,1,0.012163747102022171,0.19926044102580825,0.16529622673988342,0.15313248336315155,0.26940630616045563,0.6508895174292211,0.0797041764103233,0.7072611879193171,157.24473521505362,0.039852088205161645,1.0,0.41356974840164185,0.0,1.0,1.0,0.0,0.0,59.0,0.9833333333333333,1.0,0.016666666666666666,0.9833333333333333,2.0,0.6666666666666667
S17,EMATent,0.03007838875055313,0.03007838875055313,0.995313286781311,0.0,0.49097648337483407,0.5,0.009023516625165939,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S17,EMATent,0.13484054803848267,0.13484054803848267,0.9717593193054199,0.0,0.4595478355884552,0.5,0.0404521644115448,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S17,EMATent,0.9418758749961853,0.9418758749961853,0.538442850112915,1.0,0.2174372375011444,0.5,0.2825627624988556,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S17,EMATent,0.9842584729194641,0.9842584729194641,0.5566784143447876,1.0,0.2047224581241608,0.5,0.2952775418758392,0.0,0.0,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,,,,,,,,,,,,,,,,,,,,,,,,
S17,EMATent,0.6660618782043457,0.6660618782043457,0.631582498550415,1.0,0.3001814365386963,0.5,0.1998185634613037,0.0,0.0,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2,,,,,,,,,,,,,,,,,,,,,,,,
S17,EMATent,0.6514753103256226,0.6514753103256226,0.6421020030975342,1.0,0.30455740690231325,0.5,0.19544259309768677,0.0,0.0,5,64,0,0.0,64,1.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S17,EMATent,0.6424279808998108,0.6424279808998108,0.6545726656913757,1.0,0.30727160573005674,0.5,0.19272839426994323,0.0,0.0,6,64,0,0.0,64,1.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S17,EMATent,0.6296526193618774,0.6296526193618774,0.6324785351753235,1.0,0.31110421419143675,0.5,0.18889578580856323,0.0,0.0,7,8,0,0.0,8,1.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S17,MIGateOnlyRelaxed,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.02290206588804722,0.23620085671286453,0.1394778937101364,0.11657582223415375,0.42913974298614066,0.5,0.07086025701385935,,0.0,0.19999999999999996,1.0,0.06758134067058563,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIGateOnlyRelaxed,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.019482431933283806,0.22562153424457085,0.21059705317020416,0.1911146193742752,0.4323135397266288,0.5000000000000001,0.06768646027337126,,0.0,0.19999999999999996,1.0,0.24302621185779572,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIGateOnlyRelaxed,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.045633718371391296,0.292258450739693,0.6299378871917725,0.58430415391922,0.4123224647780921,0.5,0.0876775352219079,,0.0,0.19999999999999996,1.0,0.981315016746521,0.0,0.0,0.0,18.0,0.28125,36.0,0.5625,10.0,0.15625,0.5625,3.0,0.6666666666666667
S17,MIGateOnlyRelaxed,,,,,,,,,,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,0.3322635293006897,0.6187807424467091,0.916711688041687,0.5844481587409973,0.31436577726598725,0.5,0.18563422273401273,,0.0,0.19999999999999996,1.0,0.8440884351730347,0.0,0.0,0.0,10.0,0.15625,22.0,0.34375,32.0,0.5,0.5,3.0,0.3697916666666667
S17,MIGateOnlyRelaxed,,,,,,,,,,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2,0.022173862904310226,0.23401801726816915,0.8383587598800659,0.8161848783493042,0.4297945948195493,0.5000000000000001,0.07020540518045075,,0.0,0.19999999999999996,1.0,0.70096755027771,0.0,0.0,0.0,0.0,0.0,12.0,0.1875,52.0,0.8125,0.8125,2.0,0.5260416666666667
S17,MIGateOnlyRelaxed,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.02148987539112568,0.2319348288618733,0.7208335399627686,0.6993436813354492,0.43041955134143806,0.5000000000000001,0.069580448658562,,0.0,0.19999999999999996,1.0,0.6869933605194092,0.0,0.0,0.0,0.0,0.0,35.0,0.546875,29.0,0.453125,0.546875,2.0,0.6666666666666667
S17,MIGateOnlyRelaxed,,,,,,,,,,6,64,0,0.0,64,1.0,0,0.0,1.0,1,0.025542577728629112,0.24383840919653407,0.727260947227478,0.7017183899879456,0.4268484772410398,0.5,0.07315152275896022,,0.0,0.19999999999999996,1.0,0.696373701095581,0.0,0.0,0.0,0.0,0.0,44.0,0.6875,20.0,0.3125,0.6875,2.0,0.6666666666666667
S17,MIGateOnlyRelaxed,,,,,,,,,,7,8,0,0.0,8,1.0,0,0.0,1.0,1,0.014416772872209549,0.20806287996573908,0.7070096731185913,0.6925929188728333,0.43758113601027826,0.5,0.06241886398972172,,0.0,0.19999999999999996,1.0,0.707721471786499,0.0,0.0,0.0,0.0,0.0,6.0,0.75,2.0,0.25,0.75,2.0,0.6666666666666667
S17,MIGateAwareRelaxed,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.02290206588804722,0.23620085671286453,0.1394778937101364,0.11657582223415375,0.42913974298614066,0.5,0.07086025701385935,,0.0,0.0472401713425729,1.0,0.06758134067058563,0.0,1.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIGateAwareRelaxed,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.019482431933283806,0.22562153424457085,0.21059705317020416,0.1911146193742752,0.4323135397266288,0.5000000000000001,0.06768646027337126,,0.0,0.04512430684891416,1.0,0.12798413634300232,0.0,1.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIGateAwareRelaxed,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.04562623053789139,0.2922426766763614,0.629828691482544,0.5842024683952332,0.4123271969970916,0.5,0.08767280300290842,,0.0,0.058448535335272264,1.0,0.6406912207603455,0.0,1.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIGateAwareRelaxed,,,,,,,,,,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,0.33232760429382324,0.6188307618848335,0.9166510105133057,0.5843234062194824,0.3143507714345499,0.5,0.18564922856545005,,0.0,0.12376615237696668,1.0,0.7456036806106567,0.0,1.0,0.0,37.0,0.578125,8.0,0.125,19.0,0.296875,0.578125,3.0,0.3697916666666667
S17,MIGateAwareRelaxed,,,,,,,,,,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2,0.022174512967467308,0.234019981732757,0.8384829163551331,0.8163084387779236,0.4297940054801729,0.5,0.0702059945198271,,0.0,0.04680399634655139,1.0,0.7710076570510864,0.0,1.0,0.0,0.0,0.0,9.0,0.140625,55.0,0.859375,0.859375,2.0,0.5260416666666667
S17,MIGateAwareRelaxed,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.021474575623869896,0.23188785484393407,0.7209594249725342,0.6994848251342773,0.4304336435468198,0.5,0.06956635645318021,,0.0,0.0463775709687868,1.0,0.7074039578437805,0.0,1.0,0.0,0.0,0.0,26.0,0.40625,38.0,0.59375,0.59375,2.0,0.6666666666666667
S17,MIGateAwareRelaxed,,,,,,,,,,6,64,0,0.0,64,1.0,0,0.0,1.0,1,0.02552006207406521,0.2437749988001837,0.7274085879325867,0.7018885612487793,0.4268675003599449,0.5,0.07313249964005511,,0.0,0.04875499976003673,1.0,0.7064591646194458,0.0,1.0,0.0,0.0,0.0,38.0,0.59375,26.0,0.40625,0.59375,2.0,0.6666666666666667
S17,MIGateAwareRelaxed,,,,,,,,,,7,8,0,0.0,8,1.0,0,0.0,1.0,1,0.01441281195729971,0.2080480341580205,0.70717853307724,0.6927657723426819,0.4375855897525939,0.5,0.06241441024740615,,0.0,0.04160960683160409,1.0,0.6915333271026611,0.0,1.0,0.0,0.0,0.0,6.0,0.75,2.0,0.25,0.75,2.0,0.6666666666666667
S17,MIDynamicFixedEMARelaxed,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.02290206588804722,0.23620085671286453,0.1394778937101364,0.11657582223415375,0.8046509311921985,0.10086872612265563,0.09448034268514582,0.11139319318783492,15.11685482962333,0.19999999999999996,1.0,0.07920608669519424,0.0,0.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIDynamicFixedEMARelaxed,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.01948241889476776,0.22562149220878525,0.21059705317020416,0.1911146342754364,0.7221697372019086,0.18758166591457734,0.09024859688351411,0.20619002649733653,29.556630330985584,0.19999999999999996,1.0,0.15919417142868042,0.0,0.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIDynamicFixedEMARelaxed,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.04562704637646675,0.2922443954057909,0.6298408508300781,0.5842137932777405,0.6057138082524051,0.27738843358527854,0.11689775816231636,0.3141068162255478,48.260271636956205,0.19999999999999996,1.0,0.8966503143310547,0.0,0.0,1.0,54.0,0.84375,6.0,0.09375,4.0,0.0625,0.84375,3.0,0.6666666666666667
S17,MIDynamicFixedEMARelaxed,,,,,,,,,,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,0.33235445618629456,0.6188517220853166,0.9166199564933777,0.5842655301094055,0.3787542926218361,0.3737050185440373,0.24754068883412664,0.4966448191929639,87.86678185041646,0.19999999999999996,1.0,0.8404476642608643,0.0,0.0,1.0,16.0,0.25,17.0,0.265625,31.0,0.484375,0.484375,3.0,0.3697916666666667
S17,MIDynamicFixedEMARelaxed,,,,,,,,,,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2,0.022175978869199753,0.2340244115228707,0.8384917378425598,0.816315770149231,0.40585603281139554,0.5005342025794561,0.09360976460914829,0.5522281496817062,102.84434418788018,0.19999999999999996,1.0,0.6977076530456543,0.0,0.0,1.0,0.0,0.0,12.0,0.1875,52.0,0.8125,0.8125,2.0,0.5260416666666667
S17,MIDynamicFixedEMARelaxed,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.021475715562701225,0.23189135531105895,0.7209296226501465,0.6994538903236389,0.36176459798983407,0.5454788598857423,0.09275654212442358,0.601248601078975,117.68539092778795,0.19999999999999996,1.0,0.6772940158843994,0.0,0.0,1.0,0.0,0.0,36.0,0.5625,28.0,0.4375,0.5625,2.0,0.6666666666666667
S17,MIDynamicFixedEMARelaxed,,,,,,,,,,6,64,0,0.0,64,1.0,0,0.0,1.0,1,0.02552684396505356,0.24379410144958444,0.7273796796798706,0.7018528580665588,0.3185676888579476,0.5839146705622186,0.09751764057983378,0.6470095115625047,133.28821342056136,0.19999999999999996,1.0,0.6794902682304382,0.0,0.0,1.0,0.0,0.0,48.0,0.75,16.0,0.25,0.75,2.0,0.6666666666666667
S17,MIDynamicFixedEMARelaxed,,,,,,,,,,7,8,0,0.0,8,1.0,0,0.0,1.0,1,0.014416772872209549,0.20806287996573908,0.7071444988250732,0.6927277445793152,0.3194318067703563,0.597343041243348,0.08322515198629564,0.6515700583819013,134.95271646028726,0.19999999999999996,1.0,0.697123646736145,0.0,0.0,1.0,0.0,0.0,6.0,0.75,2.0,0.25,0.75,2.0,0.6666666666666667
S17,MIDynamicRelaxedAnchor,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.02290206588804722,0.23620085671286453,0.1394778937101364,0.11657582223415375,0.8046509311921985,0.10086872612265563,0.09448034268514582,0.11139319318783492,15.11685482962333,0.0472401713425729,1.0,0.07920608669519424,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIDynamicRelaxedAnchor,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.01948241889476776,0.22562149220878525,0.21059705317020416,0.1911146342754364,0.7221697372019086,0.18758166591457734,0.09024859688351411,0.20619002649733653,29.556630330985584,0.04512429844175704,1.0,0.1273263692855835,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIDynamicRelaxedAnchor,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.04562417045235634,0.2922383366199589,0.6298007965087891,0.5841766595840454,0.6057173054773017,0.27738735987471475,0.11689533464798357,0.31410473838244835,48.259883874662954,0.058447667323991766,1.0,0.59373939037323,0.0,1.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S17,MIDynamicRelaxedAnchor,,,,,,,,,,3,64,45,0.703125,0,0.0,19,0.296875,0.703125,2,0.33233699202537537,0.6188380899091296,0.9166417717933655,0.5843048095703125,0.37876076641601547,0.37370399762033274,0.24753523596365185,0.4966398633946941,87.86552162884725,0.1237676179818259,1.0,0.7139011025428772,0.0,1.0,1.0,37.0,0.578125,9.0,0.140625,18.0,0.28125,0.578125,3.0,0.3697916666666667
S17,MIDynamicRelaxedAnchor,,,,,,,,,,4,64,0,0.0,9,0.140625,55,0.859375,0.859375,2,0.022175272926688194,0.23402227826230027,0.8384883403778076,0.8163130879402161,0.40586084367154124,0.5005302450235386,0.0936089113049201,0.5522232635187818,102.84294743763446,0.046804455652460046,1.0,0.7769104242324829,0.0,1.0,1.0,0.0,0.0,9.0,0.140625,55.0,0.859375,0.859375,2.0,0.5260416666666667
S17,MIDynamicRelaxedAnchor,,,,,,,,,,5,64,0,0.0,64,1.0,0,0.0,1.0,1,0.021475335583090782,0.23189018849900678,0.7209576964378357,0.6994823217391968,0.36176894279425403,0.5454749818061432,0.09275607539960272,0.6012440171990151,117.6839195015709,0.046378037699801346,1.0,0.7092803120613098,0.0,1.0,1.0,0.0,0.0,26.0,0.40625,38.0,0.59375,0.59375,2.0,0.6666666666666667
S17,MIDynamicRelaxedAnchor,,,,,,,,,,6,64,0,0.0,64,1.0,0,0.0,1.0,1,0.025520984083414078,0.2437775959861807,0.7274045944213867,0.7018836140632629,0.3185763106287772,0.5839126509767505,0.09751103839447228,0.647002540549604,133.28568564468645,0.04875551919723613,1.0,0.7073149681091309,0.0,1.0,1.0,0.0,0.0,39.0,0.609375,25.0,0.390625,0.609375,2.0,0.6666666666666667
S17,MIDynamicRelaxedAnchor,,,,,,,,,,7,8,0,0.0,8,1.0,0,0.0,1.0,1,0.014412866905331612,0.20804824012133935,0.7071731090545654,0.6927602291107178,0.3194404477606263,0.597340256190838,0.08321929604853574,0.6515628586162543,134.95007156565717,0.04160964802426786,1.0,0.6908829212188721,0.0,1.0,1.0,0.0,0.0,6.0,0.75,2.0,0.25,0.75,2.0,0.6666666666666667
S2,EMATent,0.023137448355555534,0.023137448355555534,0.996536910533905,0.0,0.49305876549333333,0.5,0.00694123450666666,0.0,0.0,0,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S2,EMATent,0.054176073521375656,0.054176073521375656,0.9905073046684265,0.0,0.4837471779435873,0.5,0.016252822056412698,0.0,0.0,1,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S2,EMATent,0.09425278753042221,0.09425278753042221,0.9813370704650879,0.0,0.47172416374087334,0.5,0.028275836259126663,0.0,0.0,2,64,64,1.0,0,0.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S2,EMATent,0.6277035474777222,0.6277035474777222,0.8698461651802063,1.0,0.3116889357566833,0.5,0.18831106424331664,0.0,0.0,3,64,37,0.578125,27,0.421875,0,0.0,0.578125,2,,,,,,,,,,,,,,,,,,,,,,,,
S2,EMATent,0.6780999898910522,0.6780999898910522,0.7464786171913147,1.0,0.2965700030326843,0.5,0.20342999696731567,0.0,0.0,4,64,0,0.0,64,1.0,0,0.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S2,EMATent,0.6456448435783386,0.6456448435783386,0.8560023903846741,1.0,0.3063065469264984,0.5,0.19369345307350158,0.0,0.0,5,64,0,0.0,32,0.5,32,0.5,0.5,2,,,,,,,,,,,,,,,,,,,,,,,,
S2,EMATent,0.6814496517181396,0.6814496517181396,0.7173002362251282,1.0,0.2955651044845581,0.5,0.2044348955154419,0.0,0.0,6,40,0,0.0,0,0.0,40,1.0,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,
S2,MIGateOnlyRelaxed,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.060015443712472916,0.32048244693649214,0.16943272948265076,0.10941728204488754,0.40385526591905235,0.5,0.09614473408094763,,0.0,0.19999999999999996,1.0,0.0484987311065197,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIGateOnlyRelaxed,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.00959044974297285,0.18813775746981545,0.09396237879991531,0.08437193185091019,0.44355867275905536,0.5,0.05644132724094463,,0.0,0.19999999999999996,1.0,0.08347523212432861,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIGateOnlyRelaxed,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.012943574227392673,0.202392847036246,0.13683447241783142,0.12389089912176132,0.43928214588912623,0.5,0.0607178541108738,,0.0,0.19999999999999996,1.0,0.20700296759605408,0.0,0.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIGateOnlyRelaxed,,,,,,,,,,3,64,37,0.578125,27,0.421875,0,0.0,0.578125,2,0.18200518190860748,0.4839585880612284,0.41137856245040894,0.22937336564064026,0.35481242358163145,0.5,0.14518757641836852,,0.0,0.19999999999999996,1.0,0.44447627663612366,0.0,0.0,0.0,33.0,0.515625,0.0,0.0,31.0,0.484375,0.515625,2.0,0.24479166666666669
S2,MIGateOnlyRelaxed,,,,,,,,,,4,64,0,0.0,64,1.0,0,0.0,1.0,1,0.05643244832754135,0.31379963317393345,0.2445380985736847,0.18810564279556274,0.40586011004781997,0.5,0.09413988995218003,,0.0,0.19999999999999996,1.0,0.6467138528823853,0.0,0.0,0.0,27.0,0.421875,0.0,0.0,37.0,0.578125,0.578125,2.0,0.6666666666666667
S2,MIGateOnlyRelaxed,,,,,,,,,,5,64,0,0.0,32,0.5,32,0.5,0.5,2,0.25776761770248413,0.5569373812012015,0.7165086269378662,0.4587409794330597,0.33291878563963956,0.5,0.16708121436036044,,0.0,0.19999999999999996,1.0,0.5053273439407349,0.0,0.0,0.0,5.0,0.078125,1.0,0.015625,58.0,0.90625,0.90625,3.0,0.16666666666666669
S2,MIGateOnlyRelaxed,,,,,,,,,,6,40,0,0.0,0,0.0,40,1.0,1.0,1,0.04261171817779541,0.2857834538488675,0.2895972430706024,0.2469855397939682,0.41426496384533973,0.5,0.08573503615466024,,0.0,0.19999999999999996,1.0,0.6590535640716553,0.0,0.0,0.0,11.0,0.275,0.0,0.0,29.0,0.725,0.725,2.0,0.6666666666666667
S2,MIGateAwareRelaxed,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.060015443712472916,0.32048244693649214,0.16943272948265076,0.10941728204488754,0.40385526591905235,0.5,0.09614473408094763,,0.0,0.06409648938729841,1.0,0.0484987311065197,0.0,1.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIGateAwareRelaxed,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.00959044974297285,0.18813775746981545,0.09396237879991531,0.08437193185091019,0.44355867275905536,0.5,0.05644132724094463,,0.0,0.03762755149396308,1.0,0.047906022518873215,0.0,1.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIGateAwareRelaxed,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.012946205213665962,0.20240325299066153,0.1368640512228012,0.1239178404211998,0.4392790241028015,0.5,0.06072097589719846,,0.0,0.0404806505981323,1.0,0.08821536600589752,0.0,1.0,0.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIGateAwareRelaxed,,,,,,,,,,3,64,37,0.578125,27,0.421875,0,0.0,0.578125,2,0.18202859163284302,0.48398327987375034,0.411442369222641,0.22941376268863678,0.3548050160378749,0.5,0.1451949839621251,,0.0,0.09679665597475004,1.0,0.2438640147447586,0.0,1.0,0.0,55.0,0.859375,0.0,0.0,9.0,0.140625,0.859375,2.0,0.24479166666666669
S2,MIGateAwareRelaxed,,,,,,,,,,4,64,0,0.0,64,1.0,0,0.0,1.0,1,0.05635976046323776,0.3136618964046294,0.24433952569961548,0.18797975778579712,0.4059014310786112,0.5,0.0940985689213888,,0.0,0.06273237928092586,1.0,0.3140597939491272,0.0,1.0,0.0,59.0,0.921875,0.0,0.0,5.0,0.078125,0.921875,2.0,0.6666666666666667
S2,MIGateAwareRelaxed,,,,,,,,,,5,64,0,0.0,32,0.5,32,0.5,0.5,2,0.25764986872673035,0.5568330041367979,0.7163801193237305,0.4587302505970001,0.33295009875896064,0.5,0.16704990124103938,,0.0,0.11136660082735957,1.0,0.4883444309234619,0.0,1.0,0.0,26.0,0.40625,0.0,0.0,38.0,0.59375,0.59375,2.0,0.16666666666666669
S2,MIGateAwareRelaxed,,,,,,,,,,6,40,0,0.0,0,0.0,40,1.0,1.0,1,0.0423206128180027,0.2851477690456523,0.2880359888076782,0.24571539461612701,0.4144556692863043,0.5,0.08554433071369569,,0.0,0.05702955380913045,1.0,0.5463376045227051,0.0,1.0,0.0,35.0,0.875,0.0,0.0,5.0,0.125,0.875,2.0,0.6666666666666667
S2,MIDynamicFixedEMARelaxed,,,,,,,,,,0,64,64,1.0,0,0.0,0,0.0,1.0,1,0.060015443712472916,0.32048244693649214,0.16943272948265076,0.10941728204488754,0.7427257538211852,0.12908126740421788,0.12819297877459687,0.14806174332340494,20.510876603935497,0.19999999999999996,1.0,0.06591187417507172,0.0,0.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIDynamicFixedEMARelaxed,,,,,,,,,,1,64,64,1.0,0,0.0,0,0.0,1.0,1,0.009590606205165386,0.18813847642309212,0.09396401047706604,0.08437339961528778,0.7170941477057896,0.2076504617249736,0.07525539056923686,0.22454898315416527,32.55173909501339,0.19999999999999996,1.0,0.056419093161821365,0.0,0.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIDynamicFixedEMARelaxed,,,,,,,,,,2,64,64,1.0,0,0.0,0,0.0,1.0,1,0.01294748019427061,0.20240829535422994,0.13687966763973236,0.12393219023942947,0.6440725835783541,0.2749640982799539,0.08096331814169198,0.29918729437868763,45.5058699976841,0.19999999999999996,1.0,0.1308075189590454,0.0,0.0,1.0,64.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666667
S2,MIDynamicFixedEMARelaxed,,,,,,,,,,3,64,37,0.578125,27,0.421875,0,0.0,0.578125,2,0.18203231692314148,0.4839872090418438,0.41146260499954224,0.22943027317523956,0.4436686624672577,0.3627364539160048,0.19359488361673752,0.44981913748623337,76.4810513763621,0.19999999999999996,1.0,0.4478510022163391,0.0,0.0,1.0,41.0,0.640625,0.0,0.0,23.0,0.359375,0.640625,2.0,0.24479166666666669
S2,MIDynamicFixedEMARelaxed,,,,,,,,,,4,64,0,0.0,64,1.0,0,0.0,1.0,1,0.05637100711464882,0.31368321357295603,0.24439147114753723,0.1880204677581787,0.41130417327073276,0.4632225413000848,0.12547328542918243,0.5296836947141355,96.55677704503128,0.19999999999999996,1.0,0.6403603553771973,0.0,0.0,1.0,29.0,0.453125,0.0,0.0,35.0,0.546875,0.546875,2.0,0.6666666666666667
S2,MIDynamicFixedEMARelaxed,,,,,,,,,,5,64,0,0.0,32,0.5,32,0.5,0.5,2,0.25766560435295105,0.5568469541606799,0.716396689414978,0.4587310552597046,0.2767191753285095,0.5005420430072185,0.22273878166427197,0.6439817543952332,132.1949821113148,0.19999999999999996,1.0,0.5233777761459351,0.0,0.0,1.0,2.0,0.03125,4.0,0.0625,58.0,0.90625,0.90625,3.0,0.16666666666666669
S2,MIDynamicFixedEMARelaxed,,,,,,,,,,6,40,0,0.0,0,0.0,40,1.0,1.0,1,0.04248704016208649,0.28551146199437394,0.28895241022109985,0.24646537005901337,0.28844095010146237,0.597354465100788,0.11420458479774959,0.6743706897200369,143.61544059108977,0.19999999999999996,1.0,0.5723587274551392,0.0,0.0,1.0,2.0,0.05,0.0,0.0,38.0,0.95,0.95,2.0,0.6666666666666667
