Subject,Method,raw_gate,effective_gate,confidence,updated,effective_source_weight,effective_ema_weight,effective_batch_weight,probe_gate,min_gate,batch_index,batch_size,true_class_0_count,true_class_0_ratio,true_class_1_count,true_class_1_ratio,true_max_class_ratio,true_num_present_classes
S16,EMATent,0.8727512359619141,0.8727512359619141,0.7845423817634583,1,0.2381746292114258,0.5,0.2618253707885742,0.0,0.0,1,64,54,0.84375,10.0,0.15625,0.84375,2
S16,EMATent,0.9492540955543518,0.9492540955543518,0.7711586952209473,1,0.21522377133369447,0.5,0.28477622866630553,0.0,0.0,2,64,31,0.484375,33.0,0.515625,0.515625,2
S16,EMATent,0.9936309456825256,0.9936309456825256,0.727643609046936,1,0.20191071629524232,0.5,0.2980892837047577,0.0,0.0,3,29,2,0.06896551724137931,27.0,0.9310344827586207,0.9310344827586207,2
S16,EMATentAdaptive,0.7224241495132446,0.7224241495132446,0.8926771879196167,1,0.2832727551460266,0.5,0.21672724485397338,0.0,0.0,0,64,17,0.265625,47.0,0.734375,0.734375,2
S16,EMATentAdaptive,0.8465790748596191,0.8465790748596191,0.8048204183578491,1,0.24602627754211426,0.5,0.25397372245788574,0.0,0.0,1,64,54,0.84375,10.0,0.15625,0.84375,2
S16,EMATentAdaptive,0.9247636198997498,0.9247636198997498,0.7937544584274292,1,0.2225709140300751,0.5,0.27742908596992494,0.0,0.0,2,64,31,0.484375,33.0,0.515625,0.515625,2
S16,EMATentAdaptive,0.9996873140335083,0.9996873140335083,0.7525532841682434,1,0.2000938057899475,0.5,0.2999061942100525,0.0,0.0,3,29,2,0.06896551724137931,27.0,0.9310344827586207,0.9310344827586207,2
S16,EmaTentGridS20E50B30M090,0.7224241495132446,0.7224241495132446,0.8926771879196167,1,0.2832727551460266,0.5,0.21672724485397338,0.0,0.0,0,64,17,0.265625,47.0,0.734375,0.734375,2
S16,EmaTentGridS20E50B30M090,0.8119558691978455,0.8119558691978455,0.826751708984375,1,0.25641323924064635,0.5,0.24358676075935362,0.0,0.0,1,64,54,0.84375,10.0,0.15625,0.84375,2
S16,EmaTentGridS20E50B30M090,0.8912085294723511,0.8912085294723511,0.8183139562606812,1,0.23263744115829468,0.5,0.2673625588417053,0.0,0.0,2,64,31,0.484375,33.0,0.515625,0.515625,2
S16,EmaTentGridS20E50B30M090,0.9934446811676025,0.9934446811676025,0.7897594571113586,1,0.20196659564971925,0.5,0.29803340435028075,0.0,0.0,3,29,2,0.06896551724137931,27.0,0.9310344827586207,0.9310344827586207,2
S16,EmaTentGridS20E50B30M095,0.7224241495132446,0.7224241495132446,0.8926771879196167,1,0.2832727551460266,0.5,0.21672724485397338,0.0,0.0,0,64,17,0.265625,47.0,0.734375,0.734375,2
S16,EmaTentGridS20E50B30M095,0.7688558101654053,0.7688558101654053,0.8496189117431641,1,0.2693432569503784,0.5,0.23065674304962158,0.0,0.0,1,64,54,0.84375,10.0,0.15625,0.84375,2
S16,EmaTentGridS20E50B30M095,0.8356215357780457,0.8356215357780457,0.8437265157699585,1,0.2493135392665863,0.5,0.25068646073341366,0.0,0.0,2,64,31,0.484375,33.0,0.515625,0.515625,2
S16,EmaTentGridS20E50B30M095,0.952178955078125,0.952178955078125,0.8264092803001404,1,0.21434631347656252,0.5,0.2856536865234375,0.0,0.0,3,29,2,0.06896551724137931,27.0,0.9310344827586207,0.9310344827586207,2
S16,EmaTentGridS10E50B40M085,0.7224241495132446,0.7224241495132446,0.8926771879196167,1,0.21103034019470215,0.5,0.2889696598052979,0.0,0.0,0,64,17,0.265625,47.0,0.734375,0.734375,2
S16,EmaTentGridS10E50B40M085,0.8415523171424866,0.8415523171424866,0.8093934655189514,1,0.16337907314300537,0.5,0.33662092685699463,0.0,0.0,1,64,54,0.84375,10.0,0.15625,0.84375,2
S16,EmaTentGridS10E50B40M085,0.9244657158851624,0.9244657158851624,0.798490583896637,1,0.13021371364593506,0.5,0.36978628635406496,0.0,0.0,2,64,31,0.484375,33.0,0.515625,0.515625,2
S16,EmaTentGridS10E50B40M085,0.9999205470085144,0.9999205470085144,0.7648981809616089,1,0.10003178119659424,0.5,0.3999682188034058,0.0,0.0,3,29,2,0.06896551724137931,27.0,0.9310344827586207,0.9310344827586207,2
S17,EMATentSafe,0.21182750165462494,0.21182750165462494,0.9664636850357056,1,0.5788172498345375,0.4,0.021182750165462495,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EMATentSafe,0.22543227672576904,0.22543227672576904,0.9636218547821045,1,0.5774567723274231,0.4,0.022543227672576906,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EMATentSafe,0.602804958820343,0.602804958820343,0.8527935743331909,1,0.5397195041179657,0.4,0.0602804958820343,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EMATentSafe,0.45934635400772095,0.45934635400772095,0.9030207395553589,1,0.554065364599228,0.4,0.0459346354007721,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EMATentSafe,0.9363658428192139,0.9363658428192139,0.6519521474838257,1,0.5063634157180786,0.4,0.0936365842819214,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S17,EmaTentGridS40E50B10M085,0.21182793378829956,0.21182793378829956,0.966463565826416,1,0.47881720662117006,0.5,0.02118279337882996,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EmaTentGridS40E50B10M085,0.38466164469718933,0.38466164469718933,0.924903392791748,1,0.4615338355302811,0.5,0.038466164469718934,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EmaTentGridS40E50B10M085,0.9252432584762573,0.9252432584762573,0.6745114326477051,1,0.4074756741523743,0.5,0.09252432584762574,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EmaTentGridS40E50B10M085,0.8374753594398499,0.8374753594398499,0.7494776248931885,1,0.416252464056015,0.5,0.08374753594398499,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EmaTentGridS40E50B10M085,0.9629238247871399,0.9629238247871399,0.6201355457305908,1,0.40370761752128603,0.5,0.096292382478714,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S17,EmaTentGridS30E50B20M085,0.21182793378829956,0.21182793378829956,0.966463565826416,1,0.4576344132423401,0.5,0.04236558675765992,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EmaTentGridS30E50B20M085,0.36931562423706055,0.36931562423706055,0.9290886521339417,1,0.4261368751525879,0.5,0.07386312484741211,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EmaTentGridS30E50B20M085,0.8980085253715515,0.8980085253715515,0.6936365365982056,1,0.3203982949256897,0.5000000000000001,0.17960170507431034,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EmaTentGridS30E50B20M085,0.7708994150161743,0.7708994150161743,0.780738115310669,1,0.3458201169967651,0.5,0.15417988300323487,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EmaTentGridS30E50B20M085,0.9889233112335205,0.9889233112335205,0.5971181988716125,1,0.3022153377532959,0.5,0.1977846622467041,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S17,EmaTentGridS20E50B30M075,0.21182793378829956,0.21182793378829956,0.966463565826416,1,0.4364516198635101,0.5,0.06354838013648986,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EmaTentGridS20E50B30M075,0.6447930335998535,0.6447930335998535,0.8355742692947388,1,0.30656208992004397,0.5,0.19343791007995606,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EmaTentGridS20E50B30M075,0.9999871850013733,0.9999871850013733,0.6053615212440491,1,0.20000384449958802,0.5,0.299996155500412,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EmaTentGridS20E50B30M075,0.9489959478378296,0.9489959478378296,0.6811257004737854,1,0.21530121564865112,0.5,0.2846987843513489,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EmaTentGridS20E50B30M075,0.9430907964706421,0.9430907964706421,0.640636682510376,1,0.21707276105880738,0.5,0.2829272389411926,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S17,EMATent,0.21182793378829956,0.21182793378829956,0.966463565826416,1,0.4364516198635101,0.5,0.06354838013648986,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EMATent,0.48900264501571655,0.48900264501571655,0.8935863971710205,1,0.353299206495285,0.5,0.14670079350471496,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EMATent,0.9775194525718689,0.9775194525718689,0.6330366134643555,1,0.20674416422843933,0.5,0.29325583577156067,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EMATent,0.8563792705535889,0.8563792705535889,0.7412769198417664,1,0.24308621883392334,0.5,0.25691378116607666,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EMATent,0.9735836982727051,0.9735836982727051,0.6078885197639465,1,0.2079248905181885,0.5,0.29207510948181153,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S17,EMATentAdaptive,0.21182793378829956,0.21182793378829956,0.966463565826416,1,0.4364516198635101,0.5,0.06354838013648986,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EMATentAdaptive,0.35529589653015137,0.35529589653015137,0.932823896408081,1,0.3934112310409546,0.5,0.10658876895904541,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EMATentAdaptive,0.8697338700294495,0.8697338700294495,0.7134010791778564,1,0.23907983899116517,0.5,0.2609201610088348,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EMATentAdaptive,0.7091967463493347,0.7091967463493347,0.8103172779083252,1,0.2872409760951996,0.5,0.21275902390480042,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EMATentAdaptive,0.9992979764938354,0.9992979764938354,0.5841704607009888,1,0.20021060705184937,0.5,0.2997893929481506,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S17,EmaTentGridS20E50B30M090,0.21182793378829956,0.21182793378829956,0.966463565826416,1,0.4364516198635101,0.5,0.06354838013648986,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EmaTentGridS20E50B30M090,0.2494969516992569,0.2494969516992569,0.9584184885025024,1,0.4251509144902229,0.5,0.07484908550977706,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EmaTentGridS20E50B30M090,0.6677661538124084,0.6677661538124084,0.8255579471588135,1,0.2996701538562775,0.5,0.20032984614372254,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EmaTentGridS20E50B30M090,0.5105113387107849,0.5105113387107849,0.8864569664001465,1,0.34684659838676457,0.5,0.15315340161323546,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EmaTentGridS20E50B30M090,0.9649008512496948,0.9649008512496948,0.6193636655807495,1,0.21052974462509155,0.5,0.28947025537490845,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S17,EmaTentGridS20E50B30M095,0.21182793378829956,0.21182793378829956,0.966463565826416,1,0.4364516198635101,0.5,0.06354838013648986,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EmaTentGridS20E50B30M095,0.1699342131614685,0.1699342131614685,0.9747587442398071,0,0.4490197360515594,0.5,0.05098026394844055,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EmaTentGridS20E50B30M095,0.43993547558784485,0.43993547558784485,0.9089588522911072,1,0.36801935732364655,0.5,0.13198064267635345,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EmaTentGridS20E50B30M095,0.28753554821014404,0.28753554821014404,0.949731707572937,1,0.4137393355369568,0.5,0.08626066446304322,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EmaTentGridS20E50B30M095,0.7014196515083313,0.7014196515083313,0.8100247979164124,1,0.2895741045475006,0.5,0.21042589545249937,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S17,EmaTentGridS10E50B40M085,0.21182793378829956,0.21182793378829956,0.966463565826416,1,0.4152688264846802,0.5,0.08473117351531984,0.0,0.0,0,64,38,0.59375,26.0,0.40625,0.59375,2
S17,EmaTentGridS10E50B40M085,0.34244558215141296,0.34244558215141296,0.9361749291419983,1,0.3630217671394348,0.5,0.13697823286056518,0.0,0.0,1,64,51,0.796875,13.0,0.203125,0.796875,2
S17,EmaTentGridS10E50B40M085,0.8412685394287109,0.8412685394287109,0.7317934632301331,1,0.16349258422851565,0.5,0.3365074157714844,0.0,0.0,2,64,22,0.34375,42.0,0.65625,0.65625,2
S17,EmaTentGridS10E50B40M085,0.6673207879066467,0.6673207879066467,0.8279982209205627,1,0.2330716848373413,0.5,0.2669283151626587,0.0,0.0,3,64,39,0.609375,25.0,0.390625,0.609375,2
S17,EmaTentGridS10E50B40M085,0.9990898966789246,0.9990898966789246,0.5804501175880432,1,0.10036404132843019,0.5,0.39963595867156987,0.0,0.0,4,30,0,0.0,30.0,1.0,1.0,1
S18,EMATentSafe,0.7701777219772339,0.7701777219772339,0.8601335883140564,1,0.5229822278022767,0.4,0.07701777219772339,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EMATentSafe,0.5011846423149109,0.5011846423149109,0.9636831283569336,1,0.549881535768509,0.4,0.05011846423149109,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EMATentSafe,0.32593488693237305,0.32593488693237305,0.9403799176216125,1,0.5674065113067627,0.4,0.032593488693237305,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EMATentSafe,0.9768661260604858,0.9768661260604858,0.8866065144538879,1,0.5023133873939514,0.4,0.09768661260604859,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentGridS40E50B10M085,0.770175039768219,0.770175039768219,0.860134482383728,1,0.4229824960231781,0.5,0.0770175039768219,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentGridS40E50B10M085,0.5186325311660767,0.5186325311660767,0.9587638974189758,1,0.44813674688339233,0.5,0.051863253116607666,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentGridS40E50B10M085,0.42141348123550415,0.42141348123550415,0.9144575595855713,1,0.4578586518764496,0.5,0.042141348123550415,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentGridS40E50B10M085,0.9467704892158508,0.9467704892158508,0.8604243993759155,1,0.40532295107841493,0.5,0.09467704892158509,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentGridS30E50B20M085,0.770175039768219,0.770175039768219,0.860134482383728,1,0.3459649920463562,0.5,0.1540350079536438,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentGridS30E50B20M085,0.5190597176551819,0.5190597176551819,0.9594206213951111,1,0.3961880564689636,0.5,0.10381194353103639,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentGridS30E50B20M085,0.4133235812187195,0.4133235812187195,0.9168092012405396,1,0.4173352837562561,0.5,0.0826647162437439,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentGridS30E50B20M085,0.9490830898284912,0.9490830898284912,0.8638566732406616,1,0.31018338203430174,0.5,0.18981661796569826,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentGridS20E50B30M075,0.770175039768219,0.770175039768219,0.860134482383728,1,0.2689474880695343,0.5,0.2310525119304657,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentGridS20E50B30M075,0.5502529144287109,0.5502529144287109,0.9514739513397217,1,0.33492412567138674,0.5,0.1650758743286133,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentGridS20E50B30M075,0.5272542834281921,0.5272542834281921,0.8807315826416016,1,0.3418237149715424,0.5,0.15817628502845762,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentGridS20E50B30M075,0.9130071997642517,0.9130071997642517,0.8501013517379761,1,0.2260978400707245,0.5,0.2739021599292755,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EMATent,0.770175039768219,0.770175039768219,0.860134482383728,1,0.2689474880695343,0.5,0.2310525119304657,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EMATent,0.5327948927879333,0.5327948927879333,0.956236720085144,1,0.34016153216362,0.5,0.15983846783638,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EMATent,0.4659685492515564,0.4659685492515564,0.9009526371955872,1,0.3602094352245331,0.5,0.13979056477546692,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EMATent,0.9316912293434143,0.9316912293434143,0.8558262586593628,1,0.2204926311969757,0.5,0.2795073688030243,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EMATentAdaptive,0.770175039768219,0.770175039768219,0.860134482383728,1,0.2689474880695343,0.5,0.2310525119304657,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EMATentAdaptive,0.5179092288017273,0.5179092288017273,0.9601496458053589,1,0.3446272313594818,0.5,0.1553727686405182,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EMATentAdaptive,0.4033766984939575,0.4033766984939575,0.9196597933769226,1,0.3789869904518127,0.5,0.12101300954818725,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EMATentAdaptive,0.952045202255249,0.952045202255249,0.8676998019218445,1,0.2143864393234253,0.5,0.2856135606765747,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentGridS20E50B30M090,0.770175039768219,0.770175039768219,0.860134482383728,1,0.2689474880695343,0.5,0.2310525119304657,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentGridS20E50B30M090,0.5053380131721497,0.5053380131721497,0.9633034467697144,1,0.3483985960483551,0.5,0.1516014039516449,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentGridS20E50B30M090,0.3428165912628174,0.3428165912628174,0.9360791444778442,1,0.39715502262115476,0.5,0.10284497737884521,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentGridS20E50B30M090,0.9713636636734009,0.9713636636734009,0.8827045559883118,1,0.20859090089797974,0.5,0.29140909910202023,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentGridS20E50B30M095,0.770175039768219,0.770175039768219,0.860134482383728,1,0.2689474880695343,0.5,0.2310525119304657,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentGridS20E50B30M095,0.49468204379081726,0.49468204379081726,0.965772271156311,1,0.3515953868627548,0.5,0.14840461313724518,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentGridS20E50B30M095,0.2866975665092468,0.2866975665092468,0.9499292373657227,1,0.413990730047226,0.5,0.08600926995277404,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentGridS20E50B30M095,0.9870485067367554,0.9870485067367554,0.8975000977516174,1,0.2038854479789734,0.5,0.2961145520210266,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S18,EmaTentGridS10E50B40M085,0.770175039768219,0.770175039768219,0.860134482383728,1,0.19192998409271242,0.5,0.3080700159072876,0.0,0.0,0,64,42,0.65625,22.0,0.34375,0.65625,2
S18,EmaTentGridS10E50B40M085,0.5156752467155457,0.5156752467155457,0.9609401822090149,1,0.29372990131378174,0.5,0.20627009868621826,0.0,0.0,1,64,25,0.390625,39.0,0.609375,0.609375,2
S18,EmaTentGridS10E50B40M085,0.3924185633659363,0.3924185633659363,0.922748863697052,1,0.34303257465362547,0.5,0.15696742534637453,0.0,0.0,2,64,26,0.40625,38.0,0.59375,0.59375,2
S18,EmaTentGridS10E50B40M085,0.9553213119506836,0.9553213119506836,0.8716281652450562,1,0.11787147521972657,0.5,0.3821285247802735,0.0,0.0,3,63,42,0.6666666666666666,21.0,0.3333333333333333,0.6666666666666666,2
S19,EMATentSafe,0.7242990732192993,0.7242990732192993,0.8157327175140381,1,0.5275700926780701,0.4,0.07242990732192993,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EMATentSafe,0.830666720867157,0.830666720867157,0.8122255802154541,1,0.5169333279132843,0.4,0.0830666720867157,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EMATentSafe,0.4732911288738251,0.4732911288738251,0.8994691371917725,1,0.5526708871126175,0.4,0.04732911288738251,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EMATentSafe,0.6057093739509583,0.6057093739509583,0.876999020576477,1,0.5394290626049042,0.4,0.06057093739509583,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentGridS40E50B10M085,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.42757015824317934,0.5,0.07242984175682068,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS40E50B10M085,0.8594681620597839,0.8594681620597839,0.8118316531181335,1,0.4140531837940216,0.5,0.0859468162059784,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS40E50B10M085,0.48607388138771057,0.48607388138771057,0.8946627378463745,1,0.451392611861229,0.5,0.04860738813877106,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentGridS40E50B10M085,0.5206412672996521,0.5206412672996521,0.8898391723632812,1,0.4479358732700348,0.5,0.052064126729965216,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentGridS30E50B20M085,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.35514031648635863,0.5,0.14485968351364137,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS30E50B20M085,0.862397313117981,0.862397313117981,0.8121709823608398,1,0.3275205373764038,0.5,0.1724794626235962,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS30E50B20M085,0.48193830251693726,0.48193830251693726,0.896121084690094,1,0.40361233949661257,0.5,0.09638766050338746,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentGridS30E50B20M085,0.5367670655250549,0.5367670655250549,0.8878926634788513,1,0.392646586894989,0.5,0.107353413105011,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentGridS20E50B30M075,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS20E50B30M075,0.9125462770462036,0.9125462770462036,0.8262869119644165,1,0.22623611688613893,0.5,0.2737638831138611,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS20E50B30M075,0.494079053401947,0.494079053401947,0.8919259905815125,1,0.3517762839794159,0.5,0.1482237160205841,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentGridS20E50B30M075,0.47899776697158813,0.47899776697158813,0.8968192338943481,1,0.3563006699085236,0.5,0.14369933009147642,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EMATent,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EMATent,0.888750433921814,0.888750433921814,0.8141810894012451,1,0.23337486982345582,0.5,0.26662513017654416,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EMATent,0.4847395122051239,0.4847395122051239,0.8950811624526978,1,0.35457814633846285,0.5,0.14542185366153718,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EMATent,0.5145386457443237,0.5145386457443237,0.8882418870925903,1,0.3456384062767029,0.5,0.1543615937232971,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EMATentAdaptive,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EMATentAdaptive,0.8647036552429199,0.8647036552429199,0.812507152557373,1,0.24058890342712402,0.5,0.259411096572876,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EMATentAdaptive,0.47710880637168884,0.47710880637168884,0.8977842330932617,1,0.35686735808849335,0.5,0.14313264191150665,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EMATentAdaptive,0.5551548600196838,0.5551548600196838,0.885029673576355,1,0.3334535419940948,0.5,0.16654645800590515,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentGridS20E50B30M090,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS20E50B30M090,0.8424443006515503,0.8424443006515503,0.8122628331184387,1,0.2472667098045349,0.5,0.2527332901954651,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS20E50B30M090,0.47215449810028076,0.47215449810028076,0.8997911214828491,1,0.35835365056991575,0.5,0.14164634943008422,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentGridS20E50B30M090,0.603905200958252,0.603905200958252,0.8772079348564148,1,0.3188284397125244,0.5,0.18117156028747558,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentGridS20E50B30M095,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.282710474729538,0.5,0.21728952527046203,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS20E50B30M095,0.823009192943573,0.823009192943573,0.814790666103363,1,0.25309724211692813,0.5,0.2469027578830719,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS20E50B30M095,0.47079649567604065,0.47079649567604065,0.9008868932723999,1,0.3587610512971878,0.5,0.1412389487028122,0.0,0.0,2,64,6,0.09375,58.0,0.90625,0.90625,2
S19,EmaTentGridS20E50B30M095,0.6566462516784668,0.6566462516784668,0.8625052571296692,1,0.30300612449645997,0.5,0.19699387550354003,0.0,0.0,3,9,8,0.8888888888888888,1.0,0.1111111111111111,0.8888888888888888,2
S19,EmaTentGridS10E50B40M085,0.7242984175682068,0.7242984175682068,0.8157329559326172,1,0.2102806329727173,0.5,0.28971936702728274,0.0,0.0,0,64,32,0.5,32.0,0.5,0.5,2
S19,EmaTentGridS10E50B40M085,0.866348147392273,0.866348147392273,0.8128718137741089,1,0.15346074104309082,0.5,0.3465392589569092,0.0,0.0,1,64,32,0.5,32.0,0.5,0.5,2
